2022-04-01 17:46:00,852 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 17:46:00,855 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:00,879 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-01 17:46:00,879 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:00,885 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:00,895 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 17:46:00,896 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:00,917 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 17:46:00,917 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:00,924 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:00,934 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 17:46:00,934 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:00,963 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 17:46:00,964 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:00,986 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 17:46:00,986 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,017 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 17:46:01,017 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,027 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-25
2022-04-01 17:46:01,027 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,037 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 17:46:01,037 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,043 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:01,053 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 17:46:01,053 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,058 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:01,069 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 17:46:01,069 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,074 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:01,085 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 17:46:01,085 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,091 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:01,102 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-01 17:46:01,103 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,107 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:01,118 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-18
2022-04-01 17:46:01,119 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,123 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:01,137 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-17
2022-04-01 17:46:01,137 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,146 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:01,155 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 17:46:01,155 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,163 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:01,173 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-25
2022-04-01 17:46:01,173 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,179 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 17:46:01,187 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 17:46:01,187 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 17:46:01,194 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:04,385 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:04,386 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,418 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-01 18:42:04,418 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,426 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:04,436 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:04,436 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,465 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:04,465 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,473 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:04,484 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:04,485 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,513 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:04,513 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,539 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:04,540 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,570 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:04,570 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,582 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-25
2022-04-01 18:42:04,583 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,595 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 18:42:04,595 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,601 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:04,612 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 18:42:04,613 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,618 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:04,630 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 18:42:04,631 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,637 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:04,648 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 18:42:04,649 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,654 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:04,666 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 18:42:04,666 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,672 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:04,676 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 18:42:04,676 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,682 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:04,984 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-19
2022-04-01 18:42:04,984 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:04,993 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:05,013 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-18
2022-04-01 18:42:05,014 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:05,027 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:05,041 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-17
2022-04-01 18:42:05,042 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:05,050 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:05,064 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 18:42:05,064 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:05,077 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:05,090 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-11-25
2022-04-01 18:42:05,090 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:05,100 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:05,112 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:05,112 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:05,120 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:17,008 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:17,010 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,045 root         INFO     Fazendo requisição para BrasilAPI com a data: 2020-04-28
2022-04-01 18:42:17,046 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,052 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:17,063 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:17,063 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,094 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:17,094 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,103 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:17,118 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:17,118 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,141 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:17,142 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,166 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:17,166 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,194 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-04-28
2022-04-01 18:42:17,195 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,206 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-12-25
2022-04-01 18:42:17,207 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,216 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 18:42:17,216 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,225 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:17,233 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
2022-04-01 18:42:17,234 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,241 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:17,248 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 18:42:17,249 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,256 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:17,265 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-10
2022-04-01 18:42:17,265 root         INFO     Requisição não está sendo feita pois o TESTING = True
2022-04-01 18:42:17,276 django.request WARNING  Bad Request: /api/scheduling/
2022-04-01 18:42:17,289 root         INFO     Fazendo requisição para BrasilAPI com a data: 2022-10-11
